30.6004 15.7225 34.7669
-9.23842 11.3784 -22.3297
-56.6469 -13.6262 3.80985
-38.7727 -55.1719 -35.6765
145.551 49.1532 -45.0034
5.49673 39.1112 -9.4544
-601.471 -386.329 -543.248
8.01389 -25.098 -32.0367
-38.2622 106.158 -47.3595
94.0523 500.169 758.061
-63.3465 -5.52451 -24.8189
-90.7773 139.312 -91.3215
-386.431 673.408 228.244
-3.90388 1.64391 -8.80996
73.4032 -149.047 -76.7161
9.13921 -27.1107 -7.63815
-163.227 -425.913 167.306
62.0862 18.1701 -6.25021
196.236 -429.234 324.439
-127.809 21.6778 -25.0245
255.739 -67.1637 -74.1636
-964.572 -775.323 -221.972
46.0149 137.142 12.5122
-232.532 103.336 -164.572
-2.91555 32.8934 32.383
127.964 -45.7194 -138.528
-38.819 -34.6826 -22.6049
-56.3533 -23.497 -19.5645
-43.6229 -42.4948 -10.8336
-84.4482 -587.283 -203.277
23.6337 13.6027 6.06253
102.939 92.7626 -19.0172
-94.2657 -86.7682 -18.3449
-71.621 -13.3758 7.05067
71.2927 45.4048 28.4609
25.0428 139.496 -150.77
-18.3782 27.5244 -43.7953
-211.644 -447.971 1.298
-83.8366 117.086 84.2651
-204.317 -45.2299 111.616
39.6822 -119.626 -19.827
16.1224 46.724 -6.67384
104.675 21.7569 127.295
-102.812 81.7763 123.826
18.4701 -26.8448 -42.1113
-263.319 -607.692 426.645
461.623 400.737 116.333
-136.24 -49.3094 -34.0792
-236.358 346.534 -401.909
30.8388 24.2457 -10.9247
132.127 20.6343 -7.55222
-56.5689 -78.8822 13.1495
-25.4211 -59.0531 35.5765
221.115 -34.2134 154.73
234.009 -161.319 141.634
19.3142 -5.65943 15.8965
222.303 -725.8 5.22423
50.5268 59.0308 177.936
67.9322 54.5931 -70.5247
-211.703 -32.3236 -0.477543
92.8587 79.5683 122.049
-638.635 -140.238 -363.199
-40.4822 0.626202 3.92015
-28.8294 211.24 39.546
-8.63601 22.9902 12.7891
29.5503 63.7436 -43.1323
86.9329 68.3583 25.9673
-34.326 -12.7377 8.91677
-90.3013 -199.481 18.1628
-46.4064 134.217 69.308
16.5109 -28.6782 1.6201
-95.1084 -633.607 -205.664
-95.0904 -119.643 -18.7266
-202.474 -429.227 -8.34205
2.42501 28.6863 -76.8888
-206.136 -737.16 -131.899
-0.935401 -1.36629 -2.93011
-628.078 41.4697 304.083
1.28389 -18.9974 10.4761
-15.8007 2.02006 -26.5656
71.2632 -224.998 633.678
-71.3202 -66.5729 344.906
-19.6914 -64.0438 10.5597
-108.175 -181.767 -40.613
-107.822 46.8232 44.2188
-931.393 6.50914 647.021
159.418 -8.63056 72.7591
-125.672 -451.636 81.6502
29.744 -202.112 -297.489
-67.1746 8.60595 -99.6077
67.9123 40.9351 32.9152
-213.66 -245.71 110.412
6.79411 -786.466 228.421
65.0158 -21.4013 11.3371
-7.40379 1.75686 5.69368
-693.667 564.441 121.712
21.353 -16.5201 15.31
141.657 63.2555 -106.191
8.27328 -407.386 -95.7078
-406.754 386.581 -448.265
-469.18 148.385 109.292
-681.412 -67.7359 156.378
55.5738 77.1264 21.226
-46.9734 -1.28026 99.9371
-32.7259 -69.3622 -60.2362
191.161 -158.153 -46.42
-319.873 -369.204 47.2447
-1118.88 -521.139 -166.529
-9.31511 1.86593 4.56015
6.66306 -87.1316 75.8197
-28.8798 -31.8242 -7.99887
-770.21 -431.447 475.193
-591.898 -508.562 -189.604
-334.63 -109.668 557.413
-13.918 43.8835 40.8183
32.1923 0.323202 13.5242
-62.7098 66.6548 -350.752
87.5178 275.901 -344.837
5.16556 -20.9228 98.4372
14.9568 76.8655 -66.0648
-125.793 -648.898 752.639
-614.844 18.3807 -187.608
214.777 195.257 126.619
6.49521 19.3499 -3.20578
8.6452 -53.9513 -76.4838
-139.616 -479.676 149.468
179.104 -288.758 -274.143
-262.014 -181.539 68.8766
701.018 -621.926 -147.962
159.111 -268.658 310.056
-364.791 80.1397 -459.332
-78.6149 90.0444 16.8198
121.406 -251.003 312.008
148.902 -69.2852 -67.8303
30.3498 -205.426 122.339
-723.323 555.842 72.2513
-72.2622 30.594 2.67099
-124.368 -280.392 -88.4339
-53.5992 -37.2744 32.0823
-105.203 -33.9286 -28.0684
55.4004 174.246 -29.815
206.581 -316.014 -154.868
-4.6292 -2.11111 -5.70101
-136.892 -7.92506 -43.1153
40.1835 77.9197 -47.5223
-554.707 -97.9688 141.941
179.746 86.5154 -147.611
150.314 -36.9483 -46.3369
-28.0175 -29.4337 0.732476
-84.1087 -41.4512 68.6909
-80.0159 -363.16 351.02
-199.863 -323.861 -270.566
-358.876 -490.914 -51.7653
4.92311 24.6952 -8.59679
67.5283 -374.895 -155.348
-443.295 28.9896 -245.601
-12.8167 50.7955 -20.1896
23.9929 16.1567 -3.6336
238.614 -23.5366 -107.935
-149.764 -141.356 -84.8739
-12.4204 109.306 -132.159
-80.8871 -33.0023 60.9631
112.727 -73.7315 31.9817
-15.2029 -3.0744 70.1557
-133.786 65.0272 -33.4572
-5.06352 79.4046 -20.5929
-42.9452 -65.2359 -66.3658
-224.439 -353.811 145.348
97.0534 39.0937 107.521
-78.2684 25.1639 -102.063
67.6061 30.5087 56.2016
30.4009 20.3746 17.7211
-103.536 112.385 59.5673
-30.5904 -21.5443 3.22071
-26.5944 -45.6122 -4.39753
333.91 -56.9422 -35.5768
90.7963 -487.1 -62.8108
-537.703 -399.656 482.044
96.3016 64.1369 339.738
67.3574 66.9384 -15.8177
-15.8082 -22.4225 -32.6901
-42.8153 125.477 -60.2528
2.30068 -62.0436 9.91432
-535.858 280.631 516.392
10.8844 -17.7845 5.15443
-41.5556 78.5731 -33.8814
-197.197 -684.065 172.146
-3.63546 -11.8206 39.0703
-69.4547 39.146 -130.042
-25.1592 29.8236 -195.214
11.2035 0.371095 13.8635
18.6745 15.8777 4.27618
19.8677 9.18535 0.156065
-172.944 -103.186 -335.954
149.909 80.5899 -102.986
10.1221 5.68677 2.36255
-104.235 77.4252 53.235
5.61972 -638.756 -171.692
86.8839 0.281641 -17.0519
94.1923 -8.17141 -99.2635
-231.348 171.374 -434.418
46.9671 -13.2354 -50.8522
-174.836 -311.729 757.581
78.3911 -491.074 450.55
-584.682 -74.1134 510.025
-23.2641 -2.77881 33.8626
10.1802 34.3094 -29.6111
52.374 20.7927 102.005
-55.3797 -12.2592 -22.4178
45.2407 0.497427 10.8966
-14.9975 -5.06227 3.76083
1.7471 0.756406 18.9366
38.88 22.1374 -10.8871
-12.7509 1.47965 9.69546
-74.2253 84.6056 48.9502
-8.08282 -16.0014 -2.53645
-468.489 -755.925 -329.998
1.0335 -13.5994 -7.07933
11.1052 21.8983 -3.54667
-26.6982 0.327077 39.8026
68.2609 173.536 64.4537
-971.966 -241.839 169.279
235.295 -15.2566 -168.106
-158.453 75.9769 138.502
-122.538 147.566 127.448
401.628 -235.07 -191.882
91.4382 -339.247 7.95496
64.7491 -619.118 66.4222
304.918 -80.9752 -87.1296
-0.245129 -9.68587 19.5899
91.4099 -125.886 83.1538
49.6158 28.6976 -1.98158
195.806 216.76 -79.1206
102.569 11.7946 -9.17103
-25.0724 -7.01291 6.95428
31.7243 -314.625 162.599
-361.056 -547.203 211.384
13.1734 20.7755 10.5538
-19.2068 -39.6562 79.3864
-114.491 -493.857 -309.398
-311.469 -80.5287 46.748
12.7387 14.8624 7.36733
-107.939 0.368748 5.84026
3.28199 10.3738 -6.25815
-20.3115 8.03551 -16.6339
-307.974 -379.33 741.487
15.7458 3.3668 -1.72239
60.0732 -126.343 -62.8127
-56.9315 -31.5405 35.0409
-951.864 -243.718 282.57
-58.8322 -392.96 -345.79
6.86765 12.7928 -0.565744
-69.6992 223.249 385.729
-28.8113 101.53 -49.0667
120.318 92.087 -6.54551
-59.3551 125.699 -84.8631
219.831 -373.661 45.5621
3.62694 -16.1443 7.30938
-4.73319 5.03593 -13.9719
8.25512 96.3219 -144.965
-1.80319 -2.61642 -2.3801
-121.375 -114.035 -72.0556
-11.0083 -2.34782 4.88405
-13.7136 25.2945 -0.681649
174.213 17.1138 -101.402
-17.7155 -14.9796 -6.34871
-25.843 90.9086 -141.757
40.4907 -4.37136 8.31425
-128.353 -272.67 157.055
59.3414 -55.0028 -3.35496
375.179 -829.114 428.962
13.6417 -47.3511 -25.8654
-111.042 -37.1474 -38.8795
-187.113 -249.851 -562.514
62.225 24.6154 15.4373
-7.24046 -20.7454 -46.7917
81.3767 -6.5387 81.2363
-44.9069 6.96452 -34.1784
-95.6122 0.558388 11.4515
-62.5588 -99.0615 133.004
-53.525 -72.0049 -55.3944
33.1054 21.1508 -25.5834
-59.3879 306.441 -331.466
-137.555 1.67344 12.2736
-204.46 72.1396 42.1514
16.2166 24.2976 40.9486
-134.133 -66.7847 168.782
-254.603 -210.553 -16.3271
-0.292809 -9.60088 -9.85779
-83.0507 17.2886 22.9533
-276.452 -439.518 -138.087
9.36381 13.0181 14.0619
-41.3157 -339.594 -290.043
-268.104 106.701 500.746
21.7524 151.83 -108.185
-114.336 29.0753 -0.202383
-32.9379 -46.7525 13.0777
72.4582 11.7361 -27.7913
-74.8699 -122.907 145.336
-213.598 -132.969 471.325
-19.036 -160.398 -565.319
-9.66477 -7.62084 4.87564
196.078 52.761 445.525
-16.1767 -48.3923 -19.6818
-27.8933 149.324 61.3099
118.227 -249.881 22.5288
166.238 45.1594 -42.8113
-46.049 -36.3825 47.7986
-15.7407 -16.2164 -16.8499
386.522 -178.443 149.234
-33.9366 19.018 19.0898
-390.621 -329.209 -350.061
16.0923 56.251 -0.568194
-202.86 65.7261 132.486
61.6763 -50.2262 -29.0551
205.375 -174.063 202.714
53.9031 -462.957 -495.811
497.004 779.252 845.184
159.737 52.9427 -86.2895
27.0233 1.26465 -3.27175
11.9107 23.9549 27.9187
-178.902 -61.7394 230.518
-54.6516 -57.6617 -11.6298
136.255 56.6334 62.1877
-304.434 301.508 204.199
-144.078 -208.393 14.6064
32.4308 19.0871 29.3049
102.543 -60.3472 36.4688
-27.7908 -35.3564 -10.5952
-195.209 -1033.63 1155.86
9.86027 0.62044 13.0494
-66.3414 160.303 -24.6219
71.8557 27.8317 -19.3918
-30.2244 -8.46783 9.25719
36.0629 7.28769 -24.0936
-26.1119 -41.0972 124.768
-18.5482 -23.1078 3.69558
-423.611 -214.492 -817.706
-38.2704 -97.2697 211.793
-29.7364 -44.8156 -34.7226
-217.677 -103.869 32.3198
15.1115 -75.9572 10.4778
208.706 -111.932 -37.28
-15.4176 -253.554 15.6007
1.03022 5.79687 -2.18786
-212.12 -561.446 142.649
-394.633 54.6945 283.373
-8.12256 4.44247 -4.45242
61.9954 -301.294 -242.21
-362.215 471.346 -107.246
-132.921 -4.00646 10.2705
34.5219 -3.67725 -31.5551
221.267 -203.272 294.359
-8.52132 -4.23156 -25.4711
-94.5632 -123.624 -159.865
-87.5083 36.2899 -72.3128
-8.14362 -379.438 -115.107
-7.47569 -31.6045 -1.68407
106.001 21.5567 -128.923
98.257 -15.5259 17.3597
270.852 38.1429 164.465
165.21 -250.57 13.0107
-121.345 -121.476 -33.9749
53.6655 -59.7494 -64.8267
81.9947 40.2427 10.4086
-73.9859 162.353 -4.72234
-176.834 -590.164 201.217
-92.5384 379.021 -399.755
4.32266 -12.4865 4.84231
-10.626 16.5197 21.0144
3.76441 32.9819 -5.48702
71.6039 12.2781 2.83759
-267.96 356.031 -656.941
19.6067 -39.7787 -36.0975
63.6785 24.304 23.2176
-2.73703 -1.4007 -0.786191
-99.8814 -32.4279 -122.94
2.06843 54.883 43.9924
-53.2946 154.274 -97.1273
100.988 85.1497 -122.039
-30.0192 -46.4968 -37.5798
30.6325 -539.555 468.293
-75.6853 -71.1724 72.0449
1.66557 2.04744 4.17094
93.8019 -269.551 -310.262
3.16041 11.8627 -8.73391
33.7505 32.8119 -18.0428
-5.97173 7.03453 0.764133
-340.182 -151.71 94.2242
160.705 -10.6821 -23.629
-2.96248 54.6639 -20.2758
-359.271 -193.01 -621.79
46.2918 -56.0764 -90.5791
-9.69826 6.06479 -17.3595
20.4317 -27.7369 -28.5527
69.2539 82.0248 -98.4431
-6.1608 38.9032 23.8007
127.667 -181.386 6.83848
68.5265 -158.998 306.391
-756.629 -342.879 -185.876
-316.419 -543.328 53.1316
-3.75526 1.94464 -1.75402
-807.915 -224.657 190.8
32.9082 4.55459 -3.10537
-6.05883 -31.5214 -25.5626
41.0932 1.5426 -28.3972
-158.353 -256.767 78.1248
-2.92251 -92.6857 22.42
-324.581 -323.95 -472.983
70.8398 -212.211 -143.177
12.777 3.3772 10.7859
-12.4881 -144.361 -36.2385
-271.043 -563.577 259.74
133.164 -80.4066 247.373
146.183 167.811 -54.4008
-28.2906 27.4783 -61.3102
120.912 -4.84429 142.026
181.638 -40.7703 56.6859
54.0305 80.2247 -24.2141
76.7622 -329.386 276.884
-93.2251 120.064 -6.12224
-3.6845 -5.76521 2.5994
285.187 -206.955 103.401
241.493 -191.403 -180.757
-1048.25 24.0225 273.559
-86.3704 27.2993 -30.6101
-467.693 -329.005 10.4764
-14.4103 17.6206 63.5509
-2.93147 -8.89732 17.5387
-225.996 -64.7016 85.6388
-54.9014 -23.1836 -2.02407
159.02 110.958 -17.4586
27.1095 -131.832 15.2555
56.5828 62.4616 -18.9953
-3.32198 3.71639 5.74388
6.62667 1.39321 -30.2911
-23.6646 -21.9357 47.662
-21.3271 -22.173 -12.9543
-21.2169 -25.9218 13.3952
-64.8431 -98.4192 -28.8996
177.62 -526.717 333.404
-26.2767 -160.894 -101.865
79.9492 -1.22423 78.5878
-104.336 -366.39 -65.1888
-173.27 -341.859 72.3484
-23.8959 -1.15662 -55.8765
-537.216 -67.692 -28.7711
-37.9421 138.516 49.235
255.947 -264.739 204.3
-402.475 -595.418 6.24985
-28.7643 9.54418 19.8886
-155.241 -463.565 244.644
73.8863 -110.514 -7.42479
-13.2705 -12.73 -10.1171
343.693 -6.79879 182.149
1.98275 16.7435 12.766
-92.2581 61.8515 110.245
9.97607 38.479 -10.2855
-831.745 -527.114 31.3176
-5.92273 7.22863 -5.18905
7.90336 -14.979 24.8608
-0.303734 8.35143 -7.90618
-2.96844 -22.1783 -37.8452
-569.316 184.22 -365.353
-579.642 237.556 141.583
44.2041 1.93548 11.4794
-128.597 514.154 -30.6909
-176.185 56.0847 193.687
151.595 -124.521 -65.8603
30.151 18.4706 -15.2134
-3.62364 18.8409 -39.8847
154.949 -572.847 -8.9278
-25.7148 24.4598 -35.3298
-38.526 -315.997 -142.941
-7.66119 -58.8008 -150.533
-33.6043 -28.6668 -12.5536
139.355 -62.2763 122.859
7.49034 76.8359 -29.9563
-294.565 -474.419 -22.0685
1.80121 4.50047 -0.587462
-0.580699 -0.222526 -1.77653
-24.7094 -15.5114 -2.96078
-13.3547 -7.97974 -13.0373
-512.752 -5.7996 -385.398
-116.408 1.17161 54.552
-75.5714 -546.882 -206.112
6.36291 -10.7523 -1.72186
133.934 -99.77 594.024
-12.3228 4.40085 -2.88946
67.0668 -98.8914 -566.203
20.3359 -228.82 28.6184
-71.4352 -69.4193 -111.266
110.741 -99.7221 -51.4977
-514.103 -282.278 369.749
-97.3117 76.2533 -9.7225
-2.54915 41.7324 -35.0269
116.854 -460.182 -113.984
31.7915 21.8322 15.1718
-117.109 75.3605 5.44073
50.9212 34.0614 28.1262
12.82 8.59135 2.59075
52.6146 15.2606 51.9899
62.3378 -435.096 -119.436
169.386 -78.2727 -270.306
-21.933 -127.192 4.72981
16.4069 -77.158 -74.9764
118.935 -385.537 -117.989
31.5194 -53.0946 1.54626
-16.9737 0.27416 -2.48467
83.7291 -174.484 -143.317
29.4949 -285.916 83.0418
-167.201 -566.166 -281.814
73.0985 -13.2897 -57.1738
-424.523 -287.32 410.157
161.148 -27.7404 -67.4036
29.296 -21.7759 -87.3707
137.222 -40.5594 47.2228
-23.7327 -97.1551 -63.3182
-71.3087 -33.3492 -93.9079
284.602 121.377 28.6904
43.1175 39.4179 191.285
-14.7779 2.76574 -4.95775
-1052.71 -226.962 -35.9222
-252.593 134.361 -656.781
-9.43391 60.639 -154.454
-425.618 -333.57 114.276
-108.121 -57.0863 -36.1354
-863.625 244.888 -62.876
-67.1822 -15.0406 47.2118
46.4303 29.5056 -55.2939
-675.255 -396.823 129.633
8.96723 13.1824 -0.619702
-144.768 -226.579 291.741
-21.3669 0.375172 -17.2576
-2.98849 -37.4069 20.4649
-600.423 -282.564 -289.564
-420.258 -265.956 273.142
157.115 37.5131 -125.226
131.392 -156.132 -73.919
-324.152 -286.469 186.099
50.9304 -67.6267 -40.4071
-579.046 -505.209 271.265
-39.2695 -44.6885 -8.55135
152.278 73.2304 -36.7271
-441.438 177.907 278.854
32.1675 21.5083 27.912
25.041 40.7548 -52.0667
-650.155 -83.021 -22.8566
-57.7358 154.78 87.6783
-411.608 -250.56 -51.0494
-444.917 58.562 -371.295
3.80592 155.049 -58.9816
207.998 -125.318 163.859
35.778 9.69064 11.7394
-33.4057 111.727 -109.522
-0.910725 5.94712 -0.442878
55.2216 -0.53559 -70.1728
-37.1283 -18.2687 8.93877
23.1507 66.2281 414.393
-401.296 -41.3421 335.309
-83.5129 83.1987 385.481
93.7276 -336.936 238.599
-10.8254 -284.485 -121.77
330.212 128.732 -200.076
-218.107 238.597 -409.338
68.5128 22.5323 146.794
-249.569 -351.343 -571.739
-36.9109 -88.0404 23.9127
44.6113 -89.7868 117.057
-18.5449 -37.3219 -29.2314
17.1131 -16.1188 34.3146
-47.0276 -7.42813 -27.4717
-10.2493 -23.211 -18.2865
19.648 -723.76 -304.654
13.8342 -69.9371 -42.2784
11.6891 144.615 56.8387
27.7286 6.52094 30.5971
-106.613 -63.8179 6.17167
30.7954 36.8726 -11.6105
-148.193 116.247 -520.481
-17.4235 -42.189 -54.6059
10.172 12.3784 -12.8173
55.4196 2.83096 23.9375
-324.308 -221.147 -499.292
-10.6208 46.8412 36.5234
-207.172 -380.272 -401.966
81.573 63.0697 -9.7293
71.707 121.348 -76.4863
10.4361 126.482 59.2901
-88.733 -552.524 30.7769
52.0246 68.2334 -87.7677
8.57457 5.0293 1.06194
224.465 -204.283 23.892
-252.824 -450.573 -56.8991
-340.054 231.609 3.90765
-93.8056 86.37 44.0814
14.903 -5.80776 -14.2599
-440.844 -443.372 -595.964
-166.886 -453.587 -272.085
3.18374 24.1621 19.3978
5.89404 -14.3828 6.9488
19.0872 47.6844 -14.8155
33.8489 21.7111 -1.12902
-2.95686 0.367255 1.38723
-203.22 -500.096 565.487
9.05433 2.932 3.25955
-308.275 -17.036 -143.841
-158.714 -445.639 261.433
-489.591 -293.424 -45.4325
-104.292 -244.024 124.121
-50.2781 48.4675 0.812932
-40.8073 2.61181 28.1012
109.932 41.2206 130.492
45.4004 49.919 25.4607
164.372 -311.374 132.603
-53.6284 -4.65365 -16.1064
-706.201 123.957 70.2691
187.786 -28.4865 -65.909
48.7879 12.4899 16.4584
2.10482 1.47161 -5.67584
-86.28 -70.8814 -460.943
2.49315 8.42831 -2.44213
64.0145 54.0814 -15.3603
-56.1788 -29.9628 -1.24493
-48.6646 -334.631 -462.047
108.337 -6.52286 -6.98875
3.26466 -1.85988 -3.60625
140.091 -104.613 -94.0344
-50.8639 -314.228 173.895
-705.627 -145.26 26.6315
-8.46665 77.7482 0.925101
-0.268965 0.577498 -3.6073
7.43749 6.79973 -60.1028
-7.04629 -16.5707 -0.688216
-132.051 -4.26541 -11.7942
-56.1679 -49.0895 -60.3296
-683.604 31.9708 12.3031
-417.554 -674.671 67.6259
88.2244 -663.194 217.552
128.073 80.0975 -7.2487
-113.191 32.6958 5.31327
160.05 -36.2791 14.7601
117.084 -32.1791 65.5586
-94.7419 -620.151 -169.621
-128.921 86.5032 -351.427
31.8037 -126.985 -232.343
19.0822 -366.027 -172.37
-19.7259 -500.374 37.3383
4.421 0.270562 -9.4109
4.68352 7.20488 3.42596
-168.977 -70.1083 129.499
26.6954 137.804 130.545
-24.9281 75.9359 10.9176
11.1232 -4.19825 -42.0254
-5.26176 1.31614 3.98938
145.988 93.551 171.085
-41.1045 2.27308 -73.5411
-45.9153 44.1031 -124.49
-2.52043 -7.8949 1.00189
-498.12 292.8 31.088
-110.936 30.0934 7.64158
44.9777 59.6952 51.5278
63.4131 -692.859 -983.644
-145.246 -7.82531 -28.1561
105.444 41.4861 -9.17851
-44.4993 51.7535 153.636
77.2136 45.8445 563.111
14.0926 -107.799 -92.3646
-610.369 -59.3416 -37.3382
-152.021 536.87 47.4546
-22.7916 57.2678 31.1172
73.8132 28.3457 -34.5335
169.602 -59.3102 27.9302
-39.3331 -98.284 53.9984
-212.941 -260.66 15.3696
-4.8104 -13.8935 -10.9951
220.456 -7.18205 -120.645
-133.031 -92.9125 -29.468
-538.946 -595.151 137.478
-172.538 -207.858 678.309
28.9869 39.3386 51.9475
-12.0697 25.028 17.039
-3.95806 16.7832 19.1894
107.748 -86.3857 -27.0283
159.481 85.8237 115.297
14.8663 6.68764 -0.973313
-620.523 -53.3477 47.6379
-5.36994 10.9095 -1.8591
16.2806 4.93019 66.2171
22.1265 -38.7487 29.0757
83.3631 24.0872 -20.1657
-171.21 -23.3095 -23.9592
-678.627 -41.3334 -34.2611
62.888 80.8304 68.8028
51.4883 22.6683 -6.17085
-105.058 -31.1318 -1.21504
-8.57933 22.288 -8.76964
-0.246856 41.1964 -15.13
28.6804 1.77843 19.8155
47.7229 -39.2357 60.0672
-816.703 23.7092 -475.745
-21.9456 -1.4753 -13.8842
-328.526 -476.194 -185.916
12.1055 83.0863 172.427
-72.2018 0.348601 -21.4991
19.8008 -99.0142 80.7873
-111.959 168.28 -70.271
22.9579 20.6605 70.1132
6.64302 8.00534 4.32314
8.61549 -46.7175 3.20331
8.86171 17.6691 1.13403
-2.77894 248.021 140.69
-357.04 -481.215 239.273
150.482 -121.362 216.206
141.581 -365.564 88.9438
-29.6823 11.2518 -36.9515
84.1004 250.888 -1.67659
-21.8631 -34.9235 8.83922
3.47345 6.1109 1.68775
-86.3965 -51.3417 -72.3449
204.862 -155.487 -10.8016
22.415 -66.4241 29.0733
20.9398 -37.5075 -40.0703
-29.2332 -6.85643 19.8286
-160.608 -79.5999 -21.1648
103.352 175.763 -60.8443
38.5758 308.491 393.645
-416.954 -134.767 -41.2454
324.781 -535.381 -69.2965
-19.8153 -94.4094 -22.0342
11.6938 -38.5095 -37.7474
9.96298 299.504 530.142
-15.3962 14.2963 -6.90801
-59.2605 -11.1456 -26.111
62.9479 -133.093 92.8528
-165.384 -738.452 -71.4527
-261.316 -182.329 -152.585
-5.03071 30.6555 -6.81523
-288.823 -132.805 -196.897
33.4368 8.78381 3.10964
-1.87383 5.67732 -2.93302
147.557 -202.856 366.336
84.7762 150.637 116.118
340.1 -11.8377 -73.8971
-265.228 115.772 -5.38929
-111.965 -192.743 19.9235
38.4525 34.1633 -28.7066
-76.2763 -35.7503 45.0072
24.7954 104.069 -32.5631
29.8591 39.7328 -40.6219
-8.22518 -16.9416 -23.2196
-2.76901 -4.80558 -9.22175
6.45405 9.01382 -8.0297
-25.7947 -607.257 -556.097
-5.73941 -0.697023 8.067
4.45875 9.89123 1.02596
-435.273 -483.757 -477.768
-25.5409 -414.004 -7.34834
-255.249 -661.036 -33.9828
42.7457 76.1231 -275.767
146.174 35.6783 114.428
-792.735 -83.9417 13.9132
-4.9969 -57.3446 33.5462
-670.881 -554.7 367.865
258.896 83.8172 -22.091
45.6094 26.5689 41.2202
0.591497 23.9062 24.6694
-13.221 -11.4483 62.6442
-118.03 -502.369 269.123
129.87 39.2863 140.45
-22.8501 -48.135 -40.223
-82.6448 161.425 -75.1424
-4.91545 26.8063 5.4411
-4.24544 2.68249 31.6623
-358.785 -202.509 524.329
-308.616 -41.6837 269.358
-8.63004 -5.33703 1.35514
-5.66931 -2.12712 -4.8094
-553.498 -331.899 -179.062
7.28152 -61.4308 43.4353
46.6889 72.2663 -17.8085
-104.512 117.805 44.2189
-1188.59 -221.032 -99.0276
-82.6377 -128.593 -290.589
-16.0693 142.626 61.8563
72.1332 -297.592 86.0017
92.4462 85.7264 -34.2341
-238.547 -181.344 -157.65
77.2035 104.749 72.3764
251.223 -271.303 73.4504
-50.1581 -109.289 -125.812
-15.2591 -125.878 115.452
-246.993 99.1583 275.689
1.81172 28.2739 4.00372
-62.9338 -248.001 217.056
-372.866 -337.559 -416.313
-191.997 -459.491 -237.129
-6.48563 74.3716 -115.423
-7.46611 -0.683032 -7.77157
-28.4646 -15.3282 -25.9104
40.1098 -13.8936 -14.4242
76.3062 -15.1245 -51.0596
56.6267 -88.9166 48.6502
1.51431 21.794 194.372
365.13 -401.167 79.9263
-24.9276 -55.6772 48.7284
27.1195 19.9539 -24.1971
-909.764 145.485 244.927
-211.782 -80.3326 -182.571
-81.5377 -418.067 43.4397
0.248342 3.45812 2.9918
482.485 69.3844 1171.62
-187.928 -408.739 91.0288
-197.036 -83.8328 -483.416
80.3699 -128.416 -464.461
-4.81765 -14.177 16.0582
58.0357 -66.3763 -10.414
102.661 46.5536 -40.6819
90.1402 -1.9061 22.336
-271.697 -377.028 289.689
-1.07911 3.38516 16.0961
-70.7958 -253.08 -418.671
-62.4417 -36.6415 18.8313
36.6289 93.0669 30.5126
-4.80968 -37.5529 -6.97987
-12.4676 -3.50721 98.2662
78.5042 266.66 120.389
-40.5264 101.192 37.6783
20.3651 -22.8258 -53.0685
160.729 -139.281 54.3347
7.09511 -151.359 111.725
-56.2151 61.5718 -34.7089
114.504 -548.969 126.905
-9.41862 -7.47769 -54.1785
-95.6541 -58.2549 29.1288
5.37649 20.9588 43.5214
-64.9296 -1.64299 19.2508
-13.5222 85.6822 223.07
-92.3724 64.0878 125.991
-14.555 -22.9763 -6.61534
-160.143 27.5443 89.2622
-2.54653 15.0032 -8.78313
-23.867 7.44656 -13.8146
108.184 87.5296 385.117
15.712 -27.683 32.9607
29.539 -51.7257 -135.209
-47.2808 80.2773 28.4453
-14.1078 9.80025 13.6839
-25.2411 -10.7436 -15.5513
-53.5852 -48.1872 -16.9478
-3.46385 44.1488 14.1449
-0.358283 60.6027 -38.4722
-109.655 -62.251 32.8468
440.722 -72.7718 1550.81
-45.0721 76.4672 -148.649
-31.4187 -131.075 133.742
-6.39266 259.09 11.133
-12.8892 4.97209 -4.82074
30.3687 53.3913 -84.823
7.14179 26.7407 0.806871
-645.674 179.384 49.9271
-15.3624 -5.66467 -5.16287
8.28262 12.2553 0.273767
169.965 -9.81532 -401.67
38.9014 -43.517 134.861
24.6322 -4.13944 12.956
2.3931 4.67628 -5.14907
215.127 62.966 -6.46106
